Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,91.54000091552734,92.20999908447266,90.58000183105469,90.80999755859375,88.85261535644531,450600
2013-03-08,91.20999908447266,93.08000183105469,90.58999633789062,92.66000366210938,90.66275024414062,514000
2013-03-11,92.29000091552734,96.08000183105469,92.0999984741211,95.36000061035156,93.30452728271484,652300
2013-03-12,95.08000183105469,95.36000061035156,93.58000183105469,94.66000366210938,92.61963653564453,332500
2013-03-13,94.05999755859375,95.0199966430664,93.77999877929688,94.91000366210938,92.86424255371094,316100
2013-03-14,95.23999786376953,95.9000015258789,94.5999984741211,94.94999694824219,92.90338134765625,213300
2013-03-15,95.2300033569336,95.58999633789062,94.30999755859375,95.02999877929688,92.9816665649414,424400
2013-03-18,93.98999786376953,95.08000183105469,92.87999725341797,94.44000244140625,92.40438079833984,289700
2013-03-19,96.18000030517578,96.18000030517578,94.01000213623047,94.75,92.70767974853516,406200
2013-03-20,95.13999938964844,95.83999633789062,94.37999725341797,94.80000305175781,92.75660705566406,383300
2013-03-21,94.55000305175781,94.87999725341797,93.16999816894531,94.30999755859375,92.27717590332031,225900
2013-03-22,94.36000061035156,94.5999984741211,93.1500015258789,93.83999633789062,91.81731414794922,228300
2013-03-25,94.0,94.56999969482422,92.8499984741211,93.97000122070312,91.94450378417969,383500
2013-03-26,94.25,95.3499984741211,93.87999725341797,95.29000091552734,93.3781509399414,248600
2013-03-27,94.91000366210938,96.0,94.91000366210938,95.76000213623047,93.8387222290039,263900
2013-03-28,95.62000274658203,96.7300033569336,95.16999816894531,96.55999755859375,94.62266540527344,305800
2013-04-01,96.38999938964844,98.83000183105469,96.33999633789062,97.86000061035156,95.8965835571289,434500
2013-04-02,97.95999908447266,98.94000244140625,96.8499984741211,97.79000091552734,95.82799530029297,256500
2013-04-03,97.62999725341797,98.63999938964844,96.05000305175781,96.19000244140625,94.26010131835938,424600
2013-04-04,96.01000213623047,96.01000213623047,94.12000274658203,95.23999786376953,93.32914733886719,382200
2013-04-05,94.95999908447266,94.95999908447266,93.62999725341797,93.80000305175781,91.91803741455078,328000
2013-04-08,93.79000091552734,94.37000274658203,93.43000030517578,93.86000061035156,91.97684478759766,400000
2013-04-09,93.9000015258789,94.16000366210938,93.08000183105469,93.80000305175781,91.91803741455078,403700
2013-04-10,93.9000015258789,96.54000091552734,93.81999969482422,96.45999908447266,94.52467346191406,550600
2013-04-11,96.37000274658203,97.80999755859375,95.7300033569336,97.69000244140625,95.73001098632812,379300
2013-04-12,96.80999755859375,97.83999633789062,95.27999877929688,96.12999725341797,94.2012939453125,182500
2013-04-15,96.12000274658203,96.12000274658203,92.30000305175781,92.80999755859375,90.94789123535156,413500
2013-04-16,94.2699966430664,95.16999816894531,93.08000183105469,95.0199966430664,93.11355590820312,443500
2013-04-17,93.51000213623047,95.12000274658203,92.5199966430664,92.6500015258789,90.79113006591797,279100
2013-04-18,93.02999877929688,93.33000183105469,90.29000091552734,90.45999908447266,88.6450424194336,365400
2013-04-19,91.01000213623047,92.52999877929688,90.04000091552734,91.9000015258789,90.05616760253906,483600
2013-04-22,91.62999725341797,94.19000244140625,90.63999938964844,93.63999938964844,91.7612533569336,581300
2013-04-23,93.87000274658203,95.19999694824219,93.30000305175781,93.95999908447266,92.07483673095703,405700
2013-04-24,94.0,96.73999786376953,93.48999786376953,96.55999755859375,94.62266540527344,619500
2013-04-25,96.52999877929688,97.04000091552734,95.87000274658203,96.66000366210938,94.7206802368164,392500
2013-04-26,96.06999969482422,97.5199966430664,95.79000091552734,97.36000061035156,95.40660858154297,284700
2013-04-29,97.7699966430664,99.75,97.33999633789062,98.95999908447266,96.9745101928711,447700
2013-04-30,99.05000305175781,100.58999633789062,98.95999908447266,100.58999633789062,98.57180786132812,615300
2013-05-01,100.01000213623047,100.30000305175781,97.37999725341797,97.95999908447266,95.99458312988281,808200
2013-05-02,98.08000183105469,100.91000366210938,98.08000183105469,100.7300033569336,98.70899963378906,456500
2013-05-03,100.31999969482422,104.79000091552734,98.62999725341797,104.0199966430664,101.93297576904297,1156700
2013-05-06,104.1500015258789,106.98999786376953,103.20999908447266,103.94999694824219,101.86439514160156,1245500
2013-05-07,113.98999786376953,124.4000015258789,111.3499984741211,122.54000091552734,120.08141326904297,3344100
2013-05-08,121.69000244140625,122.1500015258789,116.18000030517578,117.58999633789062,115.23072052001953,2048300
2013-05-09,117.8499984741211,123.08000183105469,116.69000244140625,118.3499984741211,115.97547912597656,879500
2013-05-10,118.83999633789062,121.62999725341797,118.04000091552734,121.12000274658203,118.68991088867188,659400
2013-05-13,121.05000305175781,121.4000015258789,118.58999633789062,119.29000091552734,116.8966064453125,498000
2013-05-14,120.0999984741211,123.81999969482422,119.9000015258789,119.98999786376953,117.58258056640625,758600
2013-05-15,119.95999908447266,120.9800033569336,117.83999633789062,119.29000091552734,116.8966064453125,531800
2013-05-16,118.75,123.43000030517578,118.75,120.0,117.5923843383789,510200
2013-05-17,120.44999694824219,126.22000122070312,119.94000244140625,125.22000122070312,122.70765686035156,833800
2013-05-20,124.44000244140625,128.4600067138672,124.08000183105469,124.30000305175781,121.80609893798828,773600
2013-05-21,124.25,125.69999694824219,122.48999786376953,124.8499984741211,122.34506225585938,644400
2013-05-22,124.79000091552734,125.83999633789062,117.87999725341797,120.58999633789062,118.17054748535156,663500
2013-05-23,118.37000274658203,120.91999816894531,114.66999816894531,119.91999816894531,117.51399230957031,573000
2013-05-24,118.48999786376953,118.98999786376953,116.68000030517578,117.12000274658203,114.77015686035156,492900
2013-05-28,118.58999633789062,120.23999786376953,117.98999786376953,118.3499984741211,115.97547912597656,800500
2013-05-29,117.80000305175781,118.79000091552734,117.0,118.02999877929688,115.66190338134766,458400
2013-05-30,117.95999908447266,121.29000091552734,117.91999816894531,118.80999755859375,116.4262466430664,273700
2013-05-31,117.7699966430664,118.25,114.47000122070312,114.62000274658203,112.3203353881836,534900
2013-06-03,114.75,116.44000244140625,113.0,114.88999938964844,112.58489227294922,558600
2013-06-04,114.2300033569336,115.18000030517578,113.05000305175781,114.77999877929688,112.47710418701172,605000
2013-06-05,114.16999816894531,115.4000015258789,113.63999938964844,113.91000366210938,111.62458038330078,363800
2013-06-06,113.94999694824219,117.69999694824219,113.3499984741211,117.23999786376953,114.88774871826172,411500
2013-06-07,115.3499984741211,117.5,115.33999633789062,116.87000274658203,114.52517700195312,394800
2013-06-10,117.62000274658203,118.5,116.75,117.54000091552734,115.18175506591797,171900
2013-06-11,116.25,116.44000244140625,114.33000183105469,114.56999969482422,112.27133178710938,298900
2013-06-12,115.1500015258789,115.1500015258789,111.6500015258789,111.9000015258789,109.65489196777344,488000
2013-06-13,111.41999816894531,113.4000015258789,109.5999984741211,112.98999786376953,110.7230224609375,387600
2013-06-14,113.2699966430664,114.33999633789062,111.33999633789062,111.93000030517578,109.6843032836914,238100
2013-06-17,113.08000183105469,114.45999908447266,112.19000244140625,114.0,111.7127456665039,395400
2013-06-18,113.86000061035156,114.75,113.19000244140625,113.62000274658203,111.34039306640625,189900
2013-06-19,116.16999816894531,117.61000061035156,114.7699966430664,115.77999877929688,113.45703125,784000
2013-06-20,114.54000091552734,114.76000213623047,110.06999969482422,110.77999877929688,108.55736541748047,695500
2013-06-21,110.58000183105469,111.6500015258789,104.68000030517578,108.18000030517578,106.00951385498047,939000
2013-06-24,106.43000030517578,107.0,102.44000244140625,105.72000122070312,103.598876953125,746500
2013-06-25,106.88999938964844,107.38999938964844,103.12999725341797,106.62000274658203,104.48084259033203,921000
2013-06-26,106.62000274658203,108.87000274658203,106.08999633789062,108.62999725341797,106.59346008300781,361600
2013-06-27,109.9800033569336,110.66999816894531,105.62999725341797,109.16999816894531,107.12332916259766,404700
2013-06-28,108.94999694824219,109.0,106.9800033569336,107.76000213623047,105.73977661132812,248000
2013-07-01,108.83999633789062,109.68000030517578,107.9000015258789,108.2699966430664,106.24019622802734,221800
2013-07-02,106.45999908447266,109.5,106.16999816894531,106.87000274658203,104.86649322509766,301300
2013-07-03,105.77999877929688,108.06999969482422,104.30000305175781,107.19000244140625,105.18046569824219,299800
2013-07-05,108.37999725341797,108.56999969482422,105.43000030517578,105.97000122070312,103.98334503173828,280300
2013-07-08,106.44999694824219,108.11000061035156,105.97000122070312,106.55999755859375,104.5622787475586,181400
2013-07-09,107.47000122070312,110.81999969482422,105.80000305175781,110.41999816894531,108.34991455078125,565400
2013-07-10,110.52999877929688,111.2300033569336,108.5,110.05000305175781,107.98685455322266,401000
2013-07-11,111.8499984741211,112.66999816894531,110.16000366210938,110.91000366210938,108.83073425292969,228400
2013-07-12,111.72000122070312,113.48999786376953,111.06999969482422,113.38999938964844,111.26421356201172,280400
2013-07-15,109.16000366210938,110.88999938964844,107.75,108.52999877929688,106.49534606933594,725100
2013-07-16,108.47000122070312,109.19000244140625,104.75,105.70999908447266,103.72820281982422,641000
2013-07-17,106.0,109.5999984741211,105.41999816894531,109.5,107.44715881347656,365200
2013-07-18,109.08999633789062,109.55000305175781,106.04000091552734,106.70999908447266,104.70946502685547,353600
2013-07-19,105.83999633789062,107.01000213623047,105.26000213623047,105.66999816894531,103.68894958496094,542400
2013-07-22,105.72000122070312,106.45999908447266,105.12999725341797,106.16999816894531,104.1795883178711,461200
2013-07-23,106.4000015258789,107.93000030517578,105.91000366210938,106.98999786376953,104.98419952392578,341100
2013-07-24,107.37000274658203,108.27999877929688,106.79000091552734,107.52999877929688,105.51409149169922,412900
2013-07-25,107.5999984741211,113.91999816894531,106.93000030517578,113.0,110.88152313232422,614300
2013-07-26,112.9000015258789,113.87000274658203,111.4000015258789,112.2300033569336,110.12598419189453,462800
2013-07-29,111.08999633789062,115.75,110.87000274658203,115.62000274658203,113.45243072509766,1076900
2013-07-30,115.41000366210938,119.31999969482422,114.0,119.05000305175781,116.81813049316406,958100
2013-07-31,118.58999633789062,119.44000244140625,116.47000122070312,117.43000030517578,115.22848510742188,615200
2013-08-01,118.61000061035156,121.56999969482422,117.58999633789062,121.47000122070312,119.1927719116211,1107300
2013-08-02,132.94000244140625,136.52000427246094,126.77999877929688,128.3699951171875,125.96338653564453,2438800
2013-08-05,128.27999877929688,130.6999969482422,128.02999877929688,129.8699951171875,127.4352798461914,610400
2013-08-06,129.5800018310547,129.58999633789062,125.0199966430664,126.69999694824219,124.32469940185547,391100
2013-08-07,125.5199966430664,126.52999877929688,123.12999725341797,123.69000244140625,121.37114715576172,483300
2013-08-08,124.16000366210938,126.08000183105469,123.11000061035156,124.2300033569336,121.90101623535156,505400
2013-08-09,124.02999877929688,124.91000366210938,122.98999786376953,123.6500015258789,121.33187866210938,330800
2013-08-12,122.81999969482422,126.4800033569336,122.66000366210938,125.7300033569336,123.37287139892578,372100
2013-08-13,125.80000305175781,130.74000549316406,124.2699966430664,129.27000427246094,126.84652709960938,604600
2013-08-14,129.9499969482422,129.97999572753906,125.31999969482422,126.51000213623047,124.13825225830078,353300
2013-08-15,124.87000274658203,126.61000061035156,122.80000305175781,123.0,120.69406127929688,285300
2013-08-16,123.0,123.70999908447266,121.22000122070312,121.91000366210938,119.62450408935547,367500
2013-08-19,122.02999877929688,123.86000061035156,120.66999816894531,120.97000122070312,118.70211791992188,218900
2013-08-20,121.0999984741211,121.97000122070312,119.70999908447266,120.01000213623047,117.76012420654297,232400
2013-08-21,119.9000015258789,124.70999908447266,119.18000030517578,121.48999786376953,119.2123794555664,741900
2013-08-22,122.0,123.06999969482422,120.01000213623047,123.01000213623047,120.7038803100586,150700
2013-08-23,123.0199966430664,124.55000305175781,120.30999755859375,123.29000091552734,120.9786376953125,229200
2013-08-26,123.20999908447266,125.30000305175781,122.58999633789062,124.16999816894531,121.84212493896484,258100
2013-08-27,122.0,123.06999969482422,119.66000366210938,119.87999725341797,117.632568359375,333900
2013-08-28,119.66999816894531,121.8499984741211,119.66999816894531,120.94000244140625,118.67268371582031,185400
2013-08-29,120.3499984741211,122.83000183105469,120.3499984741211,121.18000030517578,118.90819549560547,173300
2013-08-30,121.56999969482422,122.12000274658203,117.23999786376953,118.69000244140625,116.46488189697266,372300
2013-09-03,120.69999694824219,123.0,119.56999969482422,121.29000091552734,119.01612854003906,665600
2013-09-04,121.30999755859375,122.1500015258789,119.5,121.04000091552734,118.77081298828125,504000
2013-09-05,121.04000091552734,124.38999938964844,121.04000091552734,123.05999755859375,120.75294494628906,505000
2013-09-06,123.3499984741211,124.12000274658203,118.62000274658203,119.9800033569336,117.73066711425781,545200
2013-09-09,120.23999786376953,129.44000244140625,119.4800033569336,128.5,126.09097290039062,814500
2013-09-10,129.44000244140625,132.85000610351562,127.81999969482422,131.5399932861328,129.07394409179688,794200
2013-09-11,130.4600067138672,131.5800018310547,128.42999267578125,128.97000122070312,126.55213165283203,373900
2013-09-12,128.5,130.27999877929688,125.51000213623047,126.5199966430664,124.14808654785156,583400
2013-09-13,126.37000274658203,126.98999786376953,123.80999755859375,125.37000274658203,123.01962280273438,367700
2013-09-16,127.52999877929688,127.91000366210938,124.47000122070312,124.72000122070312,122.38182067871094,279700
2013-09-17,124.19999694824219,127.86000061035156,124.19999694824219,127.33000183105469,124.94290161132812,354300
2013-09-18,126.9800033569336,129.3300018310547,124.02999877929688,128.8699951171875,126.4540023803711,415600
2013-09-19,128.89999389648438,130.49000549316406,128.0,128.7100067138672,126.29701232910156,377700
2013-09-20,129.00999450683594,129.97999572753906,128.2100067138672,129.0,126.58159637451172,275300
2013-09-23,128.9499969482422,129.5,127.81999969482422,128.75999450683594,126.34607696533203,464200
2013-09-24,128.80999755859375,131.74000549316406,127.66000366210938,130.69000244140625,128.23988342285156,410600
2013-09-25,130.5500030517578,131.6999969482422,128.39999389648438,129.08999633789062,126.66988372802734,404300
2013-09-26,129.25,131.64999389648438,128.02999877929688,131.25,128.93222045898438,192100
2013-09-27,130.0,136.72999572753906,129.11000061035156,135.4499969482422,133.0580596923828,623400
2013-09-30,134.10000610351562,137.60000610351562,132.00999450683594,134.91000366210938,132.527587890625,529300
2013-10-01,135.49000549316406,138.44000244140625,135.02000427246094,138.32000732421875,135.8773956298828,268500
2013-10-02,137.16000366210938,138.8699951171875,136.25999450683594,137.69000244140625,135.25851440429688,295300
